X,CH1,CH2,CH3,CH4,Start,Increment,
802,-1.60e-01,-6.40e-02,-5.60e-02,3.20e-02,
803,8.00e-02,-8.00e-02,-4.80e-02,7.20e-02,
804,-1.60e-01,-8.00e-02,-5.60e-02,7.20e-02,
805,8.00e-02,-7.20e-02,-4.80e-02,1.28e-01,
806,-1.60e-01,-8.80e-02,-4.00e-02,1.20e-01,
807,8.00e-02,-7.20e-02,-4.80e-02,1.76e-01,
808,-1.60e-01,-8.80e-02,-4.80e-02,1.76e-01,
809,8.00e-02,-8.00e-02,-3.20e-02,2.24e-01,
810,0.00e+00,-8.80e-02,-3.20e-02,2.24e-01,
811,-1.60e-01,-1.04e-01,-4.00e-02,2.80e-01,
812,0.00e+00,-9.60e-02,-3.20e-02,2.80e-01,
813,-1.60e-01,-1.04e-01,-4.00e-02,3.28e-01,
814,0.00e+00,-9.60e-02,-3.20e-02,3.28e-01,
815,8.00e-02,-1.12e-01,-2.40e-02,3.76e-01,
816,0.00e+00,-9.60e-02,-3.20e-02,3.68e-01,
817,8.00e-02,-1.12e-01,-2.40e-02,4.08e-01,
818,8.00e-02,-1.04e-01,-2.40e-02,4.16e-01,
819,0.00e+00,-1.12e-01,-3.20e-02,4.56e-01,
820,0.00e+00,-1.12e-01,-3.20e-02,4.48e-01,
821,8.00e-02,-1.04e-01,-1.60e-02,4.72e-01,
822,0.00e+00,-1.12e-01,-1.60e-02,4.80e-01,
823,8.00e-02,-9.60e-02,-2.40e-02,4.88e-01,
824,0.00e+00,-1.04e-01,-2.40e-02,4.88e-01,
825,8.00e-02,-8.80e-02,-1.60e-02,5.04e-01,
826,0.00e+00,-9.60e-02,-2.40e-02,5.04e-01,
827,0.00e+00,-7.20e-02,-3.20e-02,4.96e-01,
828,0.00e+00,-8.00e-02,-2.40e-02,5.04e-01,
829,8.00e-02,-6.40e-02,-3.20e-02,4.88e-01,
830,8.00e-02,-7.20e-02,-3.20e-02,4.88e-01,
831,0.00e+00,-5.60e-02,-1.60e-02,4.72e-01,
832,0.00e+00,-6.40e-02,-1.60e-02,4.72e-01,
833,8.00e-02,-4.80e-02,-2.40e-02,4.48e-01,
834,0.00e+00,-5.60e-02,-1.60e-02,4.56e-01,
835,8.00e-02,-4.00e-02,-3.20e-02,4.24e-01,
836,0.00e+00,-4.00e-02,-2.40e-02,4.32e-01,
837,8.00e-02,-3.20e-02,-3.20e-02,4.00e-01,
838,0.00e+00,-3.20e-02,-3.20e-02,4.08e-01,
839,8.00e-02,-1.60e-02,-2.40e-02,3.76e-01,
840,0.00e+00,-1.60e-02,-2.40e-02,3.76e-01,
841,8.00e-02,-8.00e-03,-3.20e-02,3.36e-01,
842,0.00e+00,-1.60e-02,-3.20e-02,3.36e-01,
843,8.00e-02,0.00e+00,-2.40e-02,2.96e-01,
844,0.00e+00,8.00e-03,-2.40e-02,2.96e-01,
845,8.00e-02,-8.00e-03,-3.20e-02,2.56e-01,
846,0.00e+00,8.00e-03,-3.20e-02,2.64e-01,
847,8.00e-02,2.40e-02,-1.60e-02,2.24e-01,
848,0.00e+00,1.60e-02,-3.20e-02,2.24e-01,
849,8.00e-02,3.20e-02,-1.60e-02,1.92e-01,
850,8.00e-02,2.40e-02,-1.60e-02,1.92e-01,
851,0.00e+00,4.00e-02,-2.40e-02,1.60e-01,
852,0.00e+00,4.00e-02,-2.40e-02,1.60e-01,
853,8.00e-02,3.20e-02,-1.60e-02,1.28e-01,
854,8.00e-02,3.20e-02,-1.60e-02,1.28e-01,
855,0.00e+00,4.80e-02,-2.40e-02,1.04e-01,
856,0.00e+00,4.80e-02,-1.60e-02,9.60e-02,
857,8.00e-02,4.00e-02,-2.40e-02,7.20e-02,
858,0.00e+00,4.80e-02,-8.00e-03,8.00e-02,
859,8.00e-02,4.00e-02,-2.40e-02,5.60e-02,
860,0.00e+00,4.00e-02,-8.00e-03,6.40e-02,
861,8.00e-02,5.60e-02,-8.00e-03,3.20e-02,
862,0.00e+00,4.00e-02,-8.00e-03,3.20e-02,
863,0.00e+00,5.60e-02,0.00e+00,8.00e-03,
864,0.00e+00,5.60e-02,-8.00e-03,8.00e-03,
865,8.00e-02,5.60e-02,-8.00e-03,-1.60e-02,
866,0.00e+00,5.60e-02,-8.00e-03,-8.00e-03,
867,8.00e-02,5.60e-02,-8.00e-03,-3.20e-02,
868,8.00e-02,5.60e-02,-8.00e-03,-2.40e-02,
869,0.00e+00,4.00e-02,8.00e-03,-4.80e-02,
870,8.00e-02,5.60e-02,0.00e+00,-4.80e-02,
871,0.00e+00,5.60e-02,8.00e-03,-6.40e-02,
872,0.00e+00,5.60e-02,0.00e+00,-6.40e-02,
873,8.00e-02,4.00e-02,8.00e-03,-8.00e-02,
874,0.00e+00,4.00e-02,0.00e+00,-7.20e-02,
875,8.00e-02,4.80e-02,8.00e-03,-9.60e-02,
876,0.00e+00,4.80e-02,0.00e+00,-9.60e-02,
877,8.00e-02,4.80e-02,1.60e-02,-1.12e-01,
878,0.00e+00,4.80e-02,8.00e-03,-1.04e-01,
879,8.00e-02,4.00e-02,1.60e-02,-1.20e-01,
880,0.00e+00,4.80e-02,1.60e-02,-1.28e-01,
881,8.00e-02,4.00e-02,8.00e-03,-1.20e-01,
882,0.00e+00,4.80e-02,8.00e-03,-1.20e-01,
883,8.00e-02,4.00e-02,1.60e-02,-1.36e-01,
884,8.00e-02,4.80e-02,1.60e-02,-1.28e-01,
885,0.00e+00,4.00e-02,8.00e-03,-1.44e-01,
886,0.00e+00,4.80e-02,2.40e-02,-1.44e-01,
887,8.00e-02,3.20e-02,8.00e-03,-1.52e-01,
888,0.00e+00,3.20e-02,2.40e-02,-1.60e-01,
889,8.00e-02,4.80e-02,1.60e-02,-1.52e-01,
890,0.00e+00,3.20e-02,2.40e-02,-1.52e-01,
891,8.00e-02,4.00e-02,1.60e-02,-1.68e-01,
892,0.00e+00,4.00e-02,1.60e-02,-1.60e-01,
893,0.00e+00,3.20e-02,3.20e-02,-1.68e-01,
894,0.00e+00,3.20e-02,3.20e-02,-1.60e-01,
895,0.00e+00,4.00e-02,2.40e-02,-1.76e-01,
896,0.00e+00,4.00e-02,2.40e-02,-1.76e-01,
897,8.00e-02,3.20e-02,3.20e-02,-1.68e-01,
898,8.00e-02,4.00e-02,2.40e-02,-1.68e-01,
899,0.00e+00,3.20e-02,4.00e-02,-1.76e-01,
900,0.00e+00,4.00e-02,4.00e-02,-1.76e-01,
901,8.00e-02,3.20e-02,4.00e-02,-1.68e-01,
902,0.00e+00,3.20e-02,4.00e-02,-1.76e-01,
903,8.00e-02,4.00e-02,4.00e-02,-1.68e-01,
904,8.00e-02,3.20e-02,4.00e-02,-1.76e-01,
905,0.00e+00,4.00e-02,5.60e-02,-1.68e-01,
906,0.00e+00,3.20e-02,4.80e-02,-1.68e-01,
907,8.00e-02,4.00e-02,5.60e-02,-1.76e-01,
908,0.00e+00,3.20e-02,4.80e-02,-1.76e-01,
909,0.00e+00,4.00e-02,5.60e-02,-1.60e-01,
910,0.00e+00,3.20e-02,5.60e-02,-1.60e-01,
911,8.00e-02,4.00e-02,4.80e-02,-1.76e-01,
912,0.00e+00,4.00e-02,4.80e-02,-1.60e-01,
913,8.00e-02,3.20e-02,6.40e-02,-1.68e-01,
914,8.00e-02,4.00e-02,5.60e-02,-1.60e-01,
915,0.00e+00,3.20e-02,6.40e-02,-1.68e-01,
916,0.00e+00,3.20e-02,5.60e-02,-1.68e-01,
917,8.00e-02,4.00e-02,6.40e-02,-1.52e-01,
918,0.00e+00,3.20e-02,5.60e-02,-1.60e-01,
919,8.00e-02,4.00e-02,7.20e-02,-1.52e-01,
920,8.00e-02,4.00e-02,6.40e-02,-1.52e-01,
921,0.00e+00,3.20e-02,7.20e-02,-1.60e-01,
922,0.00e+00,4.00e-02,7.20e-02,-1.44e-01,
923,8.00e-02,3.20e-02,6.40e-02,-1.60e-01,
924,0.00e+00,3.20e-02,6.40e-02,-1.44e-01,
925,8.00e-02,4.80e-02,7.20e-02,-1.44e-01,
926,0.00e+00,4.80e-02,7.20e-02,-1.44e-01,
927,8.00e-02,4.00e-02,6.40e-02,-1.36e-01,
928,0.00e+00,4.00e-02,7.20e-02,-1.44e-01,
929,8.00e-02,4.80e-02,6.40e-02,-1.28e-01,
930,0.00e+00,4.80e-02,7.20e-02,-1.36e-01,
931,8.00e-02,4.00e-02,6.40e-02,-1.28e-01,
932,0.00e+00,4.80e-02,7.20e-02,-1.36e-01,
933,1.60e-01,4.00e-02,6.40e-02,-1.28e-01,
934,0.00e+00,4.00e-02,7.20e-02,-1.36e-01,
935,1.60e-01,4.80e-02,6.40e-02,-1.20e-01,
936,0.00e+00,4.80e-02,7.20e-02,-1.28e-01,
937,1.60e-01,4.00e-02,6.40e-02,-1.20e-01,
938,0.00e+00,4.80e-02,7.20e-02,-1.28e-01,
939,1.60e-01,4.00e-02,6.40e-02,-1.20e-01,
940,1.60e-01,4.80e-02,6.40e-02,-1.28e-01,
941,0.00e+00,4.00e-02,7.20e-02,-1.12e-01,
942,0.00e+00,4.80e-02,7.20e-02,-1.12e-01,
943,1.60e-01,4.00e-02,6.40e-02,-1.28e-01,
944,0.00e+00,4.80e-02,7.20e-02,-1.28e-01,
945,1.60e-01,3.20e-02,5.60e-02,-1.20e-01,
946,0.00e+00,3.20e-02,5.60e-02,-1.28e-01,
947,1.60e-01,4.00e-02,6.40e-02,-1.20e-01,
948,0.00e+00,3.20e-02,5.60e-02,-1.28e-01,
949,1.60e-01,4.00e-02,6.40e-02,-1.20e-01,
950,0.00e+00,4.00e-02,6.40e-02,-1.28e-01,
951,1.60e-01,3.20e-02,4.80e-02,-1.20e-01,
952,1.60e-01,3.20e-02,4.80e-02,-1.28e-01,
953,0.00e+00,4.00e-02,5.60e-02,-1.20e-01,
954,0.00e+00,4.00e-02,5.60e-02,-1.20e-01,
955,1.60e-01,2.40e-02,4.00e-02,-1.28e-01,
956,0.00e+00,2.40e-02,4.80e-02,-1.20e-01,
957,8.00e-02,3.20e-02,4.00e-02,-1.36e-01,
958,0.00e+00,3.20e-02,4.00e-02,-1.28e-01,
959,8.00e-02,2.40e-02,3.20e-02,-1.36e-01,
960,0.00e+00,2.40e-02,3.20e-02,-1.36e-01,
961,8.00e-02,3.20e-02,2.40e-02,-1.28e-01,
962,0.00e+00,3.20e-02,3.20e-02,-1.28e-01,
963,8.00e-02,1.60e-02,1.60e-02,-1.44e-01,
964,0.00e+00,2.40e-02,1.60e-02,-1.44e-01,
965,8.00e-02,1.60e-02,2.40e-02,-1.36e-01,
966,0.00e+00,1.60e-02,8.00e-03,-1.36e-01,
967,8.00e-02,2.40e-02,2.40e-02,-1.52e-01,
968,0.00e+00,2.40e-02,1.60e-02,-1.52e-01,
969,0.00e+00,8.00e-03,0.00e+00,-1.52e-01,
970,0.00e+00,8.00e-03,0.00e+00,-1.52e-01,
971,8.00e-02,8.00e-03,8.00e-03,-1.68e-01,
972,0.00e+00,1.60e-02,-8.00e-03,-1.68e-01,
973,8.00e-02,-8.00e-03,0.00e+00,-1.60e-01,
974,0.00e+00,0.00e+00,-8.00e-03,-1.60e-01,
975,8.00e-02,-8.00e-03,-2.40e-02,-1.76e-01,
976,0.00e+00,0.00e+00,-1.60e-02,-1.76e-01,
977,8.00e-02,-8.00e-03,-3.20e-02,-1.60e-01,
978,0.00e+00,0.00e+00,-2.40e-02,-1.68e-01,
979,8.00e-02,-1.60e-02,-3.20e-02,-1.76e-01,
980,0.00e+00,-8.00e-03,-2.40e-02,-1.68e-01,
981,8.00e-02,-1.60e-02,-4.00e-02,-1.76e-01,
982,0.00e+00,-8.00e-03,-3.20e-02,-1.76e-01,
983,8.00e-02,-2.40e-02,-4.00e-02,-1.60e-01,
984,8.00e-02,-2.40e-02,-4.00e-02,-1.68e-01,
985,0.00e+00,-2.40e-02,-4.80e-02,-1.60e-01,
986,0.00e+00,-1.60e-02,-4.00e-02,-1.68e-01,
987,0.00e+00,-3.20e-02,-5.60e-02,-1.52e-01,
988,0.00e+00,-2.40e-02,-5.60e-02,-1.60e-01,
989,0.00e+00,-4.00e-02,-5.60e-02,-1.36e-01,
990,0.00e+00,-4.00e-02,-5.60e-02,-1.44e-01,
991,8.00e-02,-4.00e-02,-5.60e-02,-1.20e-01,
992,8.00e-02,-4.00e-02,-5.60e-02,-1.28e-01,
993,0.00e+00,-3.20e-02,-5.60e-02,-1.04e-01,
994,0.00e+00,-4.80e-02,-5.60e-02,-9.60e-02,
995,-8.00e-02,-5.60e-02,-5.60e-02,-7.20e-02,
996,8.00e-02,-4.80e-02,-5.60e-02,-8.00e-02,
997,-1.60e-01,-6.40e-02,-5.60e-02,-4.80e-02,
998,8.00e-02,-6.40e-02,-5.60e-02,-4.80e-02,
999,-1.60e-01,-5.60e-02,-5.60e-02,-1.60e-02,
1000,-1.60e-01,-5.60e-02,-5.60e-02,-8.00e-03,
1001,8.00e-02,-7.20e-02,-4.80e-02,3.20e-02,
1002,0.00e+00,-6.40e-02,-5.60e-02,3.20e-02,
1003,-1.60e-01,-7.20e-02,-5.60e-02,7.20e-02,
1004,-1.60e-01,-8.00e-02,-5.60e-02,7.20e-02,
1005,8.00e-02,-7.20e-02,-4.00e-02,1.20e-01,
1006,-1.60e-01,-7.20e-02,-4.80e-02,1.20e-01,
1007,8.00e-02,-8.80e-02,-4.00e-02,1.76e-01,
1008,-1.60e-01,-8.80e-02,-4.80e-02,1.76e-01,
1009,8.00e-02,-8.80e-02,-3.20e-02,2.24e-01,
1010,8.00e-02,-1.04e-01,-3.20e-02,2.24e-01,
1011,-1.60e-01,-8.80e-02,-4.00e-02,2.72e-01,
1012,0.00e+00,-9.60e-02,-4.00e-02,2.72e-01,
1013,0.00e+00,-1.04e-01,-2.40e-02,3.28e-01,
1014,-1.60e-01,-9.60e-02,-2.40e-02,3.20e-01,
1015,8.00e-02,-1.12e-01,-3.20e-02,3.76e-01,
1016,0.00e+00,-1.12e-01,-2.40e-02,3.76e-01,
1017,8.00e-02,-9.60e-02,-3.20e-02,4.16e-01,
1018,0.00e+00,-1.04e-01,-3.20e-02,4.08e-01,
1019,8.00e-02,-1.12e-01,-2.40e-02,4.56e-01,
1020,0.00e+00,-1.04e-01,-3.20e-02,4.48e-01,
1021,8.00e-02,-1.12e-01,-1.60e-02,4.72e-01,
1022,0.00e+00,-1.12e-01,-1.60e-02,4.72e-01,
1023,8.00e-02,-9.60e-02,-2.40e-02,4.96e-01,
1024,0.00e+00,-1.04e-01,-1.60e-02,4.88e-01,
1025,8.00e-02,-8.80e-02,-2.40e-02,5.04e-01,
1026,0.00e+00,-9.60e-02,-1.60e-02,4.96e-01,
1027,8.00e-02,-8.00e-02,-3.20e-02,5.04e-01,
1028,0.00e+00,-8.00e-02,-2.40e-02,5.04e-01,
1029,8.00e-02,-6.40e-02,-3.20e-02,4.88e-01,
1030,0.00e+00,-7.20e-02,-3.20e-02,4.88e-01,
1031,8.00e-02,-5.60e-02,-1.60e-02,4.72e-01,
1032,0.00e+00,-6.40e-02,-1.60e-02,4.80e-01,
1033,8.00e-02,-4.80e-02,-2.40e-02,4.48e-01,
1034,0.00e+00,-5.60e-02,-1.60e-02,4.48e-01,
1035,8.00e-02,-4.00e-02,-3.20e-02,4.32e-01,
1036,0.00e+00,-4.00e-02,-2.40e-02,4.32e-01,
1037,8.00e-02,-3.20e-02,-3.20e-02,4.00e-01,
1038,0.00e+00,-3.20e-02,-2.40e-02,4.08e-01,
1039,0.00e+00,-1.60e-02,-3.20e-02,3.76e-01,
1040,0.00e+00,-2.40e-02,-2.40e-02,3.76e-01,
1041,8.00e-02,-8.00e-03,-3.20e-02,3.36e-01,
1042,0.00e+00,-1.60e-02,-3.20e-02,3.36e-01,
1043,8.00e-02,0.00e+00,-2.40e-02,2.96e-01,
1044,0.00e+00,-8.00e-03,-3.20e-02,2.96e-01,
1045,8.00e-02,8.00e-03,-2.40e-02,2.56e-01,
1046,0.00e+00,8.00e-03,-2.40e-02,2.64e-01,
1047,8.00e-02,1.60e-02,-3.20e-02,2.16e-01,
1048,0.00e+00,1.60e-02,-3.20e-02,2.24e-01,
1049,8.00e-02,3.20e-02,-1.60e-02,1.92e-01,
1050,0.00e+00,3.20e-02,-1.60e-02,1.92e-01,
1051,8.00e-02,2.40e-02,-2.40e-02,1.60e-01,
1052,8.00e-02,2.40e-02,-2.40e-02,1.68e-01,
1053,0.00e+00,4.00e-02,-1.60e-02,1.28e-01,
1054,0.00e+00,4.00e-02,-1.60e-02,1.28e-01,
1055,8.00e-02,3.20e-02,-2.40e-02,1.04e-01,
1056,0.00e+00,4.00e-02,-1.60e-02,9.60e-02,
1057,8.00e-02,4.80e-02,-2.40e-02,7.20e-02,
1058,0.00e+00,4.80e-02,-2.40e-02,8.00e-02,
1059,8.00e-02,4.00e-02,-8.00e-03,5.60e-02,
1060,0.00e+00,4.80e-02,-8.00e-03,5.60e-02,
1061,8.00e-02,4.00e-02,0.00e+00,3.20e-02,
1062,0.00e+00,4.80e-02,-8.00e-03,3.20e-02,
1063,8.00e-02,4.00e-02,-8.00e-03,1.60e-02,
1064,8.00e-02,4.80e-02,-8.00e-03,1.60e-02,
1065,0.00e+00,4.00e-02,-8.00e-03,-1.60e-02,
1066,8.00e-02,4.00e-02,-8.00e-03,-8.00e-03,
1067,0.00e+00,5.60e-02,0.00e+00,-3.20e-02,
1068,0.00e+00,4.00e-02,-8.00e-03,-2.40e-02,
1069,0.00e+00,4.80e-02,8.00e-03,-4.80e-02,
1070,0.00e+00,4.80e-02,8.00e-03,-4.80e-02,
1071,0.00e+00,4.00e-02,0.00e+00,-7.20e-02,
1072,0.00e+00,4.00e-02,0.00e+00,-6.40e-02,
1073,8.00e-02,4.80e-02,0.00e+00,-8.00e-02,
1074,0.00e+00,4.80e-02,0.00e+00,-7.20e-02,
1075,8.00e-02,4.00e-02,8.00e-03,-9.60e-02,
1076,0.00e+00,4.80e-02,0.00e+00,-9.60e-02,
1077,8.00e-02,4.00e-02,8.00e-03,-1.12e-01,
1078,0.00e+00,4.00e-02,0.00e+00,-1.04e-01,
1079,8.00e-02,4.80e-02,1.60e-02,-1.20e-01,
1080,0.00e+00,4.80e-02,8.00e-03,-1.12e-01,
1081,8.00e-02,4.00e-02,1.60e-02,-1.28e-01,
1082,0.00e+00,4.00e-02,1.60e-02,-1.28e-01,
1083,8.00e-02,4.80e-02,8.00e-03,-1.36e-01,
1084,0.00e+00,4.80e-02,8.00e-03,-1.36e-01,
1085,0.00e+00,3.20e-02,2.40e-02,-1.44e-01,
1086,0.00e+00,4.00e-02,2.40e-02,-1.44e-01,
1087,8.00e-02,3.20e-02,1.60e-02,-1.60e-01,
1088,0.00e+00,4.00e-02,1.60e-02,-1.52e-01,
1089,8.00e-02,3.20e-02,2.40e-02,-1.60e-01,
1090,0.00e+00,4.00e-02,2.40e-02,-1.52e-01,
1091,8.00e-02,3.20e-02,1.60e-02,-1.68e-01,
1092,0.00e+00,3.20e-02,1.60e-02,-1.60e-01,
1093,8.00e-02,4.00e-02,3.20e-02,-1.68e-01,
1094,0.00e+00,4.00e-02,3.20e-02,-1.60e-01,
1095,0.00e+00,3.20e-02,2.40e-02,-1.68e-01,
1096,0.00e+00,3.20e-02,3.20e-02,-1.76e-01,
1097,8.00e-02,4.00e-02,2.40e-02,-1.60e-01,
1098,0.00e+00,4.00e-02,2.40e-02,-1.76e-01,
1099,8.00e-02,3.20e-02,4.00e-02,-1.68e-01,
1100,0.00e+00,3.20e-02,4.00e-02,-1.76e-01,
1101,8.00e-02,4.00e-02,4.80e-02,-1.68e-01,
1102,8.00e-02,4.00e-02,4.00e-02,-1.76e-01,
1103,0.00e+00,3.20e-02,4.00e-02,-1.68e-01,
1104,0.00e+00,3.20e-02,4.00e-02,-1.68e-01,
1105,8.00e-02,4.00e-02,5.60e-02,-1.76e-01,
1106,0.00e+00,4.00e-02,4.80e-02,-1.76e-01,
1107,8.00e-02,3.20e-02,5.60e-02,-1.68e-01,
1108,0.00e+00,4.00e-02,4.80e-02,-1.76e-01,
1109,8.00e-02,3.20e-02,5.60e-02,-1.60e-01,
1110,0.00e+00,3.20e-02,4.80e-02,-1.76e-01,
1111,8.00e-02,4.00e-02,6.40e-02,-1.60e-01,
1112,0.00e+00,4.00e-02,6.40e-02,-1.60e-01,
1113,8.00e-02,3.20e-02,5.60e-02,-1.68e-01,
1114,8.00e-02,4.00e-02,6.40e-02,-1.60e-01,
1115,0.00e+00,3.20e-02,5.60e-02,-1.68e-01,
1116,0.00e+00,4.00e-02,5.60e-02,-1.68e-01,
1117,8.00e-02,3.20e-02,6.40e-02,-1.52e-01,
1118,0.00e+00,3.20e-02,5.60e-02,-1.52e-01,
1119,8.00e-02,4.80e-02,7.20e-02,-1.60e-01,
1120,0.00e+00,4.00e-02,7.20e-02,-1.52e-01,
1121,0.00e+00,4.80e-02,6.40e-02,-1.60e-01,
1122,0.00e+00,4.80e-02,7.20e-02,-1.60e-01,
1123,8.00e-02,3.20e-02,6.40e-02,-1.36e-01,
1124,0.00e+00,4.00e-02,6.40e-02,-1.44e-01,
1125,8.00e-02,4.80e-02,7.20e-02,-1.44e-01,
1126,0.00e+00,4.80e-02,7.20e-02,-1.44e-01,
1127,8.00e-02,4.00e-02,6.40e-02,-1.44e-01,
1128,0.00e+00,4.80e-02,7.20e-02,-1.44e-01,
1129,8.00e-02,4.00e-02,6.40e-02,-1.28e-01,
1130,8.00e-02,4.00e-02,7.20e-02,-1.36e-01,
1131,0.00e+00,4.80e-02,6.40e-02,-1.28e-01,
1132,0.00e+00,4.00e-02,6.40e-02,-1.28e-01,
1133,1.60e-01,4.80e-02,7.20e-02,-1.36e-01,
1134,0.00e+00,4.00e-02,6.40e-02,-1.36e-01,
1135,1.60e-01,4.80e-02,7.20e-02,-1.28e-01,
1136,0.00e+00,4.80e-02,7.20e-02,-1.36e-01,
1137,1.60e-01,4.00e-02,6.40e-02,-1.20e-01,
1138,1.60e-01,4.80e-02,7.20e-02,-1.20e-01,
1139,0.00e+00,4.00e-02,6.40e-02,-1.28e-01,
1140,0.00e+00,4.80e-02,7.20e-02,-1.28e-01,
1141,1.60e-01,4.00e-02,6.40e-02,-1.12e-01,
1142,0.00e+00,4.80e-02,7.20e-02,-1.12e-01,
1143,1.60e-01,4.00e-02,6.40e-02,-1.28e-01,
1144,1.60e-01,4.80e-02,7.20e-02,-1.28e-01,
1145,0.00e+00,3.20e-02,5.60e-02,-1.20e-01,
1146,0.00e+00,4.80e-02,5.60e-02,-1.28e-01,
1147,1.60e-01,3.20e-02,6.40e-02,-1.20e-01,
1148,0.00e+00,4.00e-02,6.40e-02,-1.20e-01,
1149,1.60e-01,3.20e-02,5.60e-02,-1.28e-01,
1150,0.00e+00,3.20e-02,6.40e-02,-1.28e-01,
1151,1.60e-01,4.00e-02,4.80e-02,-1.20e-01,
1152,1.60e-01,3.20e-02,4.80e-02,-1.28e-01,
1153,0.00e+00,4.00e-02,5.60e-02,-1.20e-01,
1154,0.00e+00,3.20e-02,4.80e-02,-1.20e-01,
1155,1.60e-01,4.00e-02,4.00e-02,-1.28e-01,
1156,0.00e+00,4.00e-02,4.00e-02,-1.20e-01,
1157,1.60e-01,2.40e-02,4.00e-02,-1.36e-01,
1158,0.00e+00,3.20e-02,4.00e-02,-1.36e-01,
1159,1.60e-01,2.40e-02,2.40e-02,-1.28e-01,
1160,0.00e+00,3.20e-02,2.40e-02,-1.36e-01,
1161,1.60e-01,2.40e-02,3.20e-02,-1.28e-01,
1162,0.00e+00,3.20e-02,3.20e-02,-1.28e-01,
1163,1.60e-01,1.60e-02,1.60e-02,-1.44e-01,
1164,0.00e+00,1.60e-02,2.40e-02,-1.36e-01,
1165,8.00e-02,2.40e-02,1.60e-02,-1.44e-01,
1166,0.00e+00,1.60e-02,1.60e-02,-1.36e-01,
1167,8.00e-02,1.60e-02,8.00e-03,-1.60e-01,
1168,0.00e+00,2.40e-02,1.60e-02,-1.52e-01,
1169,8.00e-02,8.00e-03,0.00e+00,-1.60e-01,
1170,0.00e+00,8.00e-03,0.00e+00,-1.52e-01,
1171,8.00e-02,8.00e-03,8.00e-03,-1.68e-01,
1172,0.00e+00,8.00e-03,-8.00e-03,-1.60e-01,
1173,0.00e+00,0.00e+00,0.00e+00,-1.68e-01,
1174,0.00e+00,0.00e+00,-8.00e-03,-1.68e-01,
1175,8.00e-02,-8.00e-03,-2.40e-02,-1.60e-01,
1176,0.00e+00,0.00e+00,-1.60e-02,-1.60e-01,
1177,8.00e-02,-8.00e-03,-3.20e-02,-1.76e-01,
1178,0.00e+00,-1.60e-02,-2.40e-02,-1.76e-01,
1179,8.00e-02,0.00e+00,-3.20e-02,-1.68e-01,
1180,0.00e+00,-8.00e-03,-2.40e-02,-1.68e-01,
1181,8.00e-02,-1.60e-02,-4.00e-02,-1.76e-01,
1182,8.00e-02,-8.00e-03,-3.20e-02,-1.76e-01,
1183,0.00e+00,-2.40e-02,-4.80e-02,-1.60e-01,
1184,0.00e+00,-1.60e-02,-4.80e-02,-1.68e-01,
1185,8.00e-02,-2.40e-02,-4.00e-02,-1.60e-01,
1186,0.00e+00,-2.40e-02,-4.00e-02,-1.60e-01,
1187,8.00e-02,-3.20e-02,-5.60e-02,-1.52e-01,
1188,0.00e+00,-2.40e-02,-5.60e-02,-1.52e-01,
1189,8.00e-02,-4.00e-02,-5.60e-02,-1.36e-01,
1190,8.00e-02,-4.00e-02,-5.60e-02,-1.36e-01,
1191,0.00e+00,-3.20e-02,-4.80e-02,-1.20e-01,
1192,0.00e+00,-4.00e-02,-5.60e-02,-1.28e-01,
1193,8.00e-02,-3.20e-02,-5.60e-02,-9.60e-02,
1194,0.00e+00,-4.00e-02,-5.60e-02,-9.60e-02,
1195,8.00e-02,-5.60e-02,-5.60e-02,-7.20e-02,
1196,0.00e+00,-4.80e-02,-6.40e-02,-8.00e-02,
1197,8.00e-02,-6.40e-02,-4.80e-02,-4.80e-02,
1198,0.00e+00,-5.60e-02,-5.60e-02,-4.00e-02,
1199,-1.60e-01,-6.40e-02,-5.60e-02,-8.00e-03,
